# angle I
7.804258364307008833e+01 2.019812500000000000e+03
7.840203383197295750e+01 1.984058823529411711e+03
7.876824823481187821e+01 2.000312500000000000e+03
7.911783678159913791e+01 2.047062500000000000e+03
7.947884115428381335e+01 2.059235294117646845e+03
7.982941921865229062e+01 2.217199999999999818e+03
8.016986655134641637e+01 2.146187500000000000e+03
8.052259744243993111e+01 2.113312500000000000e+03
8.090008256545793586e+01 2.004823529411764639e+03
8.126221084920342719e+01 2.066062500000000000e+03
8.162685701871724575e+01 2.194411764705882433e+03
8.200083637261658964e+01 2.066647058823529278e+03
8.236607722354534644e+01 2.139437500000000000e+03
8.273099511512749871e+01 2.052823529411764866e+03
8.309724864130512856e+01 2.141437500000000000e+03
8.345987425604631937e+01 2.053647058823529278e+03
8.382511681739602238e+01 2.158187500000000000e+03
8.418906478693283191e+01 2.036294117647058783e+03
8.455583955869450108e+01 2.131875000000000000e+03
8.491951971574090408e+01 2.040705882352941217e+03
8.527853749732436484e+01 2.075533333333333303e+03
8.562162058484382499e+01 2.212625000000000000e+03
8.597809203121383348e+01 2.228312500000000000e+03
8.633487585451712221e+01 2.219000000000000000e+03
8.669194469307866768e+01 2.162375000000000000e+03
8.704136346034113103e+01 1.916937500000000000e+03
8.738782040139935248e+01 1.911470588235294144e+03
8.773094542231270054e+01 1.786375000000000000e+03
8.806515251314741022e+01 1.464937500000000000e+03
8.840279388044622522e+01 9.723333333333333712e+02
8.875361409099390642e+01 5.629375000000000000e+02
8.910965539559541071e+01 4.018750000000000000e+02
8.946576564888061966e+01 3.452500000000000000e+02
8.982191728423745758e+01 2.882500000000000000e+02
9.017808271576254242e+01 2.165000000000000000e+02
9.055281017641182473e+01 1.731176470588235361e+02
9.094370714968017921e+01 1.754444444444444571e+02
9.133846013757234061e+01 1.831666666666666572e+02
9.172253577705761529e+01 1.663529411764705799e+02
9.209749924035037338e+01 1.559444444444444571e+02
9.246359859170013351e+01 1.588823529411764639e+02
9.273589281410198737e+01 1.998000000000000114e+02
