# angle I
5.563114682740363293e+01 8.132500000000000000e+02
5.601023261561899602e+01 8.450526315789473983e+02
5.636736094360470872e+01 8.666153846153846416e+02
5.670276624052125669e+01 8.525294117647058556e+02
5.708342660208528230e+01 8.441764705882352473e+02
5.743755150235368490e+01 8.841250000000000000e+02
5.781125925987439729e+01 8.474117647058823195e+02
5.818065824853643875e+01 8.861250000000000000e+02
5.852827955308822538e+01 8.763125000000000000e+02
5.888312669818119360e+01 9.045625000000000000e+02
5.924840814141190748e+01 9.345882352941176805e+02
5.961154974951115548e+01 1.028437500000000000e+03
5.996845703544695283e+01 9.116250000000000000e+02
6.032107613684184599e+01 8.198125000000000000e+02
6.067635033341284867e+01 9.031250000000000000e+02
6.103835741567128537e+01 7.897647058823529278e+02
6.140561065545576724e+01 8.338125000000000000e+02
6.177042045335986842e+01 8.096470588235293917e+02
6.213399215608534831e+01 7.568750000000000000e+02
6.248259002593690781e+01 7.761333333333333258e+02
6.284760485184366985e+01 8.113888888888889142e+02
6.324143716501277623e+01 7.643888888888889142e+02
6.359422694762883310e+01 7.818571428571428896e+02
6.391455316895247307e+01 8.115714285714285552e+02
6.427479584875267449e+01 7.898421052631579187e+02
6.466508569255833550e+01 8.126250000000000000e+02
6.502666580012007103e+01 8.160588235294117112e+02
6.539446369731982145e+01 7.946250000000000000e+02
6.574820320749168445e+01 8.408125000000000000e+02
6.610068040043485382e+01 8.267500000000000000e+02
6.645692095565500779e+01 8.913125000000000000e+02
6.681800687385491244e+01 1.043176470588235361e+03
6.719035107877287771e+01 9.897647058823529278e+02
6.755840506439764681e+01 9.098750000000000000e+02
6.790011856147869196e+01 9.380000000000000000e+02
6.826495417233978458e+01 8.162777777777778283e+02
6.864122356074808806e+01 8.249375000000000000e+02
6.899120487936832546e+01 7.960625000000000000e+02
6.934515837690105400e+01 8.151875000000000000e+02
6.970219057915214478e+01 8.720000000000000000e+02
7.006043201921525565e+01 8.558235294117647527e+02
7.042671108571890670e+01 8.165000000000000000e+02
7.078710034359642123e+01 8.848125000000000000e+02
7.115811437123892347e+01 8.745000000000000000e+02
7.153958093271063490e+01 8.051176470588235361e+02
7.190442186609608655e+01 8.428666666666666742e+02
7.224263994054126670e+01 8.224375000000000000e+02
7.260219134987632117e+01 7.792941176470587834e+02
7.297609154208090843e+01 8.229375000000000000e+02
7.332683994636451530e+01 8.121250000000000000e+02
7.367044320861349149e+01 7.737500000000000000e+02
7.404725045633394132e+01 8.126470588235293917e+02
7.441295239220515612e+01 8.407333333333333485e+02
7.476343416238385942e+01 8.137647058823529278e+02
7.513029354853142650e+01 8.487647058823529278e+02
7.551519662243860864e+01 8.073529411764706083e+02
7.587747040259006326e+01 8.320000000000000000e+02
7.622370848935524634e+01 8.570625000000000000e+02
7.658149045660854881e+01 8.563529411764706083e+02
7.695187606182420836e+01 8.622500000000000000e+02
7.730262882985928741e+01 8.646875000000000000e+02
7.767087407088446582e+01 8.627777777777778283e+02
7.804258364307008833e+01 9.001250000000000000e+02
7.840203383197295750e+01 9.284117647058823195e+02
7.876824823481187821e+01 9.147500000000000000e+02
7.911783678159913791e+01 9.558125000000000000e+02
7.947884115428381335e+01 9.720588235294117112e+02
7.982941921865229062e+01 9.293999999999999773e+02
