# angle I
8.597809203121383348e+01 1.908125000000000000e+03
8.633487585451712221e+01 1.893062500000000000e+03
8.669194469307866768e+01 1.888250000000000000e+03
8.704136346034113103e+01 1.719312500000000000e+03
8.738782040139935248e+01 1.590294117647058783e+03
8.773094542231270054e+01 1.231375000000000000e+03
8.806515251314741022e+01 8.071250000000000000e+02
8.840279388044622522e+01 5.390000000000000000e+02
8.875361409099390642e+01 4.444375000000000000e+02
8.910965539559541071e+01 4.236250000000000000e+02
8.946576564888061966e+01 4.168750000000000000e+02
8.982191728423745758e+01 4.064375000000000000e+02
9.017808271576254242e+01 3.938125000000000000e+02
9.055281017641182473e+01 3.811176470588235361e+02
9.094370714968017921e+01 3.715555555555555429e+02
9.133846013757234061e+01 3.695000000000000000e+02
9.172253577705761529e+01 3.740000000000000000e+02
9.209749924035037338e+01 3.821666666666666856e+02
9.246359859170013351e+01 3.975294117647058556e+02
9.273589281410198737e+01 4.341999999999999886e+02
