# angle I
8.016986655134641637e+01 1.267562500000000000e+03
8.052259744243993111e+01 1.254250000000000000e+03
8.090008256545793586e+01 1.185411764705882433e+03
8.126221084920342719e+01 1.228625000000000000e+03
8.162685701871724575e+01 1.312470588235294144e+03
8.200083637261658964e+01 1.179058823529411711e+03
8.236607722354534644e+01 1.220250000000000000e+03
8.273099511512749871e+01 1.167529411764705856e+03
8.309724864130512856e+01 1.205062500000000000e+03
8.345987425604631937e+01 1.137705882352941217e+03
8.382511681739602238e+01 1.165562500000000000e+03
8.418906478693283191e+01 1.105352941176470495e+03
8.455583955869450108e+01 1.131000000000000000e+03
8.491951971574090408e+01 1.065647058823529505e+03
8.527853749732436484e+01 9.803333333333333712e+02
8.562162058484382499e+01 1.045500000000000000e+03
8.597809203121383348e+01 9.951250000000000000e+02
8.633487585451712221e+01 9.021250000000000000e+02
8.669194469307866768e+01 7.426250000000000000e+02
8.704136346034113103e+01 5.537500000000000000e+02
8.738782040139935248e+01 4.551764705882353041e+02
8.773094542231270054e+01 4.151250000000000000e+02
8.806515251314741022e+01 4.144375000000000000e+02
8.840279388044622522e+01 4.153999999999999773e+02
8.875361409099390642e+01 4.218125000000000000e+02
8.910965539559541071e+01 4.221875000000000000e+02
8.946576564888061966e+01 4.126250000000000000e+02
8.982191728423745758e+01 3.745000000000000000e+02
9.017808271576254242e+01 3.119375000000000000e+02
9.055281017641182473e+01 2.633529411764706083e+02
9.094370714968017921e+01 2.446111111111111143e+02
9.133846013757234061e+01 2.433888888888888857e+02
9.172253577705761529e+01 2.483529411764705799e+02
9.209749924035037338e+01 2.556666666666666572e+02
9.246359859170013351e+01 2.671764705882353041e+02
9.273589281410198737e+01 3.058000000000000114e+02
