# angle I
8.704136346034113103e+01 2.068812500000000000e+03
8.738782040139935248e+01 2.186411764705882433e+03
8.773094542231270054e+01 2.162125000000000000e+03
8.806515251314741022e+01 2.338437500000000000e+03
8.840279388044622522e+01 2.567266666666666879e+03
8.875361409099390642e+01 2.009062500000000000e+03
8.910965539559541071e+01 7.543750000000000000e+02
8.946576564888061966e+01 4.185000000000000000e+02
8.982191728423745758e+01 3.464375000000000000e+02
9.017808271576254242e+01 2.396875000000000000e+02
9.055281017641182473e+01 2.337058823529411882e+02
9.094370714968017921e+01 2.341666666666666572e+02
9.133846013757234061e+01 2.376111111111111143e+02
9.172253577705761529e+01 2.389411764705882320e+02
9.209749924035037338e+01 2.301111111111111143e+02
9.246359859170013351e+01 2.428235294117646959e+02
9.273589281410198737e+01 2.675000000000000000e+02
